Date,Open,High,Low,Close,Adj Close,Volume
2018-08-17,259.250000,263.799988,259.250000,261.700012,253.212708,3238
2018-08-20,264.000000,268.750000,262.049988,264.450012,255.873520,6404
2018-08-21,266.000000,274.000000,263.000000,271.200012,262.404633,4794
2018-08-23,272.700012,280.000000,272.700012,277.049988,268.064850,15772
2018-08-24,279.500000,279.950012,272.200012,278.200012,269.177612,9751
2018-08-27,275.000000,278.000000,271.299988,274.500000,265.597565,10713
2018-08-28,274.000000,277.899994,263.000000,275.000000,266.081360,13302
2018-08-29,278.899994,298.000000,278.899994,290.750000,281.320557,41250
2018-08-30,295.000000,303.000000,290.250000,293.799988,284.271637,30689
2018-08-31,298.899994,304.899994,295.399994,297.299988,287.658112,37853
2018-09-03,298.000000,345.000000,298.000000,327.000000,316.394928,75475
2018-09-04,329.000000,342.899994,315.000000,317.649994,307.348175,28705
2018-09-05,323.950012,327.649994,305.049988,306.750000,296.801666,18991
2018-09-06,308.000000,320.000000,307.399994,318.799988,308.460846,12360
2018-09-07,322.100006,330.850006,322.100006,325.899994,315.330597,23625
2018-09-10,325.899994,346.600006,325.899994,341.200012,330.134399,48693
2018-09-11,343.000000,346.950012,328.049988,330.350006,319.636292,25200
2018-09-12,321.600006,326.750000,310.500000,313.399994,303.235992,15928
2018-09-14,315.000000,327.899994,315.000000,318.750000,308.412476,9901
2018-09-17,322.700012,327.000000,312.200012,322.200012,311.750610,14281
2018-09-18,332.899994,350.000000,325.250000,326.000000,315.427338,35766
2018-09-19,330.000000,331.000000,311.100006,314.100006,303.913300,12270
2018-09-21,318.899994,319.000000,288.000000,293.450012,283.933014,15330
2018-09-24,295.000000,296.500000,281.000000,282.600006,273.434875,12165
2018-09-25,295.700012,295.700012,278.100006,286.799988,277.498657,5391
2018-09-26,282.500000,288.700012,277.000000,281.799988,272.660797,5831
2018-09-27,281.000000,283.899994,271.350006,273.899994,265.017029,5415
2018-09-28,279.899994,279.899994,245.050003,252.399994,244.214310,22840
2018-10-01,255.500000,260.000000,249.649994,255.500000,247.213776,14684
2018-10-03,265.000000,279.000000,257.000000,275.200012,266.274902,14049
2018-10-04,275.000000,275.000000,268.000000,270.399994,261.630554,6981
2018-10-05,275.000000,275.000000,262.600006,267.750000,259.066498,5422
2018-10-08,272.549988,272.549988,252.199997,256.700012,248.374863,6958
2018-10-09,264.899994,264.899994,252.050003,256.299988,247.987808,3646
2018-10-10,267.250000,267.850006,261.299988,266.600006,257.953796,7996
2018-10-11,265.500000,265.500000,255.500000,260.000000,251.567841,6612
2018-10-12,263.500000,273.000000,260.000000,268.049988,259.356750,11638
2018-10-15,266.000000,307.000000,266.000000,293.399994,283.884613,28212
2018-10-16,304.000000,315.000000,300.000000,310.149994,300.091400,24862
2018-10-17,314.899994,318.000000,295.799988,299.450012,289.738403,12880
2018-10-19,309.000000,309.000000,287.600006,302.049988,292.254089,7559
2018-10-22,295.000000,300.000000,285.600006,286.450012,277.160034,3531
2018-10-23,282.100006,287.899994,276.950012,280.350006,271.257843,2890
2018-10-24,282.000000,286.799988,279.049988,280.200012,271.112732,2637
2018-10-25,275.000000,282.950012,272.299988,278.399994,269.371094,1481
2018-10-26,285.000000,285.000000,264.000000,266.200012,257.566772,12133
2018-10-29,279.000000,279.000000,264.299988,269.750000,261.001617,6933
2018-10-30,267.000000,273.000000,267.000000,268.049988,259.356750,7851
2018-10-31,273.000000,275.700012,265.600006,273.500000,264.630005,2078
2018-11-01,277.000000,287.000000,277.000000,281.100006,271.983521,8610
2018-11-02,288.000000,291.000000,281.000000,282.049988,272.902710,8770
2018-11-05,280.250000,305.000000,278.500000,302.250000,292.447601,18552
2018-11-06,306.000000,320.000000,302.299988,307.500000,297.527344,58096
2018-11-07,306.299988,316.850006,305.000000,310.149994,300.091400,2458
2018-11-09,303.950012,309.399994,285.000000,300.450012,290.705994,9483
2018-11-12,301.899994,312.399994,299.000000,300.250000,290.512451,9658
2018-11-13,300.250000,300.250000,290.000000,295.149994,285.577881,5334
2018-11-14,293.000000,300.000000,286.200012,290.049988,280.643250,6612
2018-11-15,289.049988,292.000000,286.100006,289.000000,279.627319,2866
2018-11-16,296.750000,296.750000,275.200012,279.049988,270.000000,14378
2018-11-19,282.000000,282.000000,277.000000,278.899994,269.854889,3475
2018-11-20,276.000000,277.000000,269.950012,270.700012,261.920837,13450
2018-11-21,267.250000,276.000000,265.000000,275.200012,266.274902,2477
2018-11-22,272.000000,277.899994,267.000000,268.649994,259.937317,5897
2018-11-26,275.950012,277.750000,266.000000,267.450012,258.776215,8042
2018-11-27,265.149994,271.000000,265.149994,268.799988,260.082428,4249
2018-11-28,263.299988,269.700012,263.299988,264.850006,256.260529,5827
2018-11-29,268.399994,268.399994,261.100006,262.549988,254.035110,7441
2018-11-30,264.000000,269.399994,260.200012,261.149994,252.680527,2959
2018-12-03,265.500000,268.899994,260.200012,263.700012,255.147858,4051
2018-12-04,266.399994,266.899994,262.500000,266.149994,257.518372,4142
2018-12-05,267.000000,267.000000,261.000000,263.750000,255.196213,5220
2018-12-06,267.899994,272.399994,266.000000,267.600006,258.921356,6755
2018-12-07,276.399994,276.399994,263.000000,267.250000,258.582733,4205
2018-12-10,260.000000,269.750000,260.000000,262.149994,253.648102,7412
2018-12-11,263.799988,270.000000,258.049988,269.250000,260.517853,4600
2018-12-12,273.950012,274.000000,265.500000,267.799988,259.114868,5786
2018-12-13,267.799988,269.000000,263.100006,267.200012,258.534363,9678
2018-12-14,265.000000,272.500000,265.000000,266.350006,257.711914,3981
2018-12-17,266.350006,269.000000,262.100006,266.149994,257.518372,5634
2018-12-18,273.899994,273.899994,266.350006,271.149994,262.356232,3127
2018-12-19,276.950012,282.750000,269.549988,278.649994,269.612976,13071
2018-12-20,284.899994,284.899994,275.000000,279.799988,270.725677,5580
2018-12-21,279.799988,286.899994,271.000000,285.049988,275.805389,16560
2018-12-24,280.000000,288.000000,280.000000,286.750000,277.450287,6556
2018-12-26,280.000000,292.000000,276.250000,290.750000,281.320557,10162
2018-12-27,295.500000,297.000000,286.250000,292.350006,282.868683,10138
2018-12-28,288.149994,297.000000,287.200012,289.799988,280.401367,4379
2018-12-31,292.549988,308.000000,288.049988,304.299988,294.431091,16973
2019-01-01,315.200012,316.000000,294.200012,298.250000,288.577332,66474
2019-01-02,299.000000,299.000000,284.000000,285.899994,276.627838,12393
2019-01-03,285.899994,290.000000,283.500000,287.299988,277.982452,6786
2019-01-04,285.000000,298.000000,283.750000,285.000000,275.757050,4212
2019-01-07,284.100006,290.950012,280.100006,282.700012,273.531647,3423
2019-01-08,284.000000,284.750000,276.000000,279.049988,270.000000,4984
2019-01-09,280.000000,284.000000,277.750000,278.450012,269.419495,3163
2019-01-10,276.500000,285.000000,275.200012,283.600006,274.402466,3880
2019-01-11,285.000000,289.950012,279.000000,280.700012,271.596527,3953
2019-01-14,280.000000,280.000000,275.100006,276.850006,267.871368,2357
2019-01-15,277.299988,281.000000,275.149994,275.750000,266.807037,3757
2019-01-16,275.299988,280.399994,275.299988,277.049988,268.064850,2960
2019-01-17,277.500000,277.500000,275.500000,276.649994,267.677856,2674
2019-01-18,276.250000,278.000000,272.549988,273.450012,264.581635,2335
2019-01-21,272.500000,275.000000,270.100006,270.399994,261.630554,4248
2019-01-22,270.100006,272.450012,267.500000,270.100006,261.340271,1704
2019-01-23,270.000000,270.000000,267.549988,267.850006,259.163269,1729
2019-01-24,268.049988,273.850006,265.100006,265.100006,256.502441,5281
2019-01-25,272.000000,272.000000,255.100006,259.299988,250.890518,7222
2019-01-28,250.100006,263.450012,248.050003,250.100006,241.988922,6002
2019-01-29,248.100006,255.600006,245.100006,247.399994,239.376465,4959
2019-01-30,246.500000,253.000000,245.600006,250.600006,242.472687,3455
2019-01-31,246.550003,258.500000,246.550003,255.699997,247.407288,2592
2019-02-01,255.000000,256.299988,250.350006,251.649994,243.488632,1087
2019-02-04,251.949997,252.000000,245.100006,246.850006,238.844315,3823
2019-02-05,249.550003,250.949997,236.649994,240.699997,232.893753,6749
2019-02-06,238.000000,244.949997,238.000000,238.899994,231.152130,4346
2019-02-07,238.000000,247.000000,238.000000,241.750000,233.909698,5295
2019-02-08,238.000000,244.949997,235.100006,241.949997,234.103226,5359
2019-02-11,243.000000,243.000000,232.800003,235.500000,227.862396,4386
2019-02-12,233.500000,244.000000,225.100006,230.800003,223.314835,2551
2019-02-14,215.050003,221.000000,214.149994,215.899994,208.898056,8276
2019-02-15,215.899994,223.449997,212.000000,214.600006,207.640228,2686
2019-02-18,214.000000,219.750000,208.750000,209.199997,202.415344,4596
2019-02-19,215.500000,216.000000,205.250000,206.600006,199.899673,5082
2019-02-20,211.850006,211.850006,205.000000,209.500000,202.705627,3148
2019-02-21,218.000000,223.300003,212.600006,220.800003,213.639160,12097
2019-02-22,225.250000,227.000000,216.000000,222.199997,214.993744,7808
2019-02-25,228.899994,235.000000,225.000000,232.850006,225.298355,6700
2019-02-26,230.000000,230.000000,216.000000,227.699997,220.315353,1154
2019-02-27,230.300003,230.300003,212.750000,219.699997,212.574814,8298
2019-02-28,219.949997,231.949997,217.050003,229.399994,221.960220,13010
2019-03-01,233.949997,239.949997,230.000000,236.600006,228.926727,4429
2019-03-05,242.000000,245.949997,233.000000,244.350006,236.425385,11496
2019-03-06,244.000000,253.000000,241.000000,243.149994,235.264297,5809
2019-03-07,245.000000,251.000000,242.149994,244.850006,236.909180,11130
2019-03-08,248.000000,248.000000,242.100006,243.899994,235.989975,1802
2019-03-11,244.000000,247.750000,242.350006,244.649994,236.715652,5981
2019-03-12,245.899994,245.899994,239.000000,240.300003,232.506729,10045
2019-03-13,241.500000,241.500000,232.100006,235.050003,227.427002,8562
2019-03-14,235.649994,239.000000,228.649994,230.699997,223.218079,12177
2019-03-15,238.000000,238.000000,222.000000,223.300003,216.058060,7385
2019-03-18,225.000000,225.050003,216.000000,220.149994,213.010223,7924
2019-03-19,220.199997,225.000000,220.199997,224.600006,217.315903,3874
2019-03-20,225.000000,225.000000,218.149994,222.100006,214.896988,5038
2019-03-22,218.350006,224.000000,214.899994,215.550003,208.559418,23542
2019-03-25,223.949997,223.949997,209.000000,209.899994,203.092651,10051
2019-03-26,213.899994,213.899994,206.000000,207.699997,200.963989,12878
2019-03-27,208.300003,211.899994,202.300003,205.649994,198.980469,15121
2019-03-28,207.300003,213.750000,207.300003,209.850006,203.044281,18127
2019-04-01,218.000000,227.000000,214.250000,223.649994,216.396713,12663
2019-04-02,227.000000,227.000000,221.250000,221.550003,214.364822,7597
2019-04-03,222.199997,228.600006,220.100006,221.699997,214.509949,9903
2019-04-04,226.500000,226.500000,215.300003,217.500000,210.446167,2460
2019-04-05,220.199997,222.500000,216.500000,216.850006,209.817245,4887
2019-04-08,220.000000,220.000000,212.600006,214.750000,207.785355,3287
2019-04-09,213.000000,216.399994,213.000000,213.850006,206.914551,737
2019-04-10,214.899994,216.949997,212.000000,212.050003,205.172913,4331
2019-04-11,213.100006,215.000000,209.000000,210.300003,203.479675,7427
2019-04-12,212.899994,212.899994,208.050003,209.899994,203.092651,14252
2019-04-15,214.899994,214.899994,211.000000,213.250000,206.334000,3416
2019-04-16,215.500000,216.500000,210.350006,211.000000,204.156967,9026
2019-04-18,215.949997,216.500000,208.000000,208.399994,201.641281,18676
2019-04-22,211.000000,211.000000,203.000000,204.850006,198.206421,9577
2019-04-23,207.000000,208.949997,205.550003,207.750000,201.012375,2141
2019-04-24,214.699997,220.949997,213.000000,218.949997,211.849136,59030
2019-04-25,220.000000,220.000000,213.000000,213.500000,206.575897,4334
2019-04-26,214.100006,215.000000,212.000000,212.000000,205.124527,1851
2019-04-30,212.300003,214.000000,205.800003,208.550003,201.786438,9726
2019-05-02,207.500000,210.000000,205.500000,206.399994,199.706146,9172
2019-05-03,208.949997,208.949997,205.000000,205.399994,198.738586,3949
2019-05-06,205.000000,209.000000,201.100006,203.100006,196.513199,4162
2019-05-07,203.100006,209.000000,201.000000,204.649994,198.012909,9774
2019-05-08,201.000000,204.949997,195.000000,199.300003,192.836426,9629
2019-05-09,197.000000,199.500000,192.199997,196.399994,190.030457,11171
2019-05-10,199.500000,200.449997,196.699997,198.699997,192.255890,3271
2019-05-13,204.399994,204.399994,196.300003,196.300003,189.933731,1818
2019-05-14,194.000000,197.500000,191.600006,196.949997,190.562637,2085
2019-05-15,195.000000,199.350006,191.000000,192.250000,186.015060,4975
2019-05-16,192.000000,192.000000,185.100006,187.449997,181.370743,10265
2019-05-17,186.500000,191.949997,186.500000,188.300003,182.193161,4436
2019-05-20,198.000000,198.000000,187.199997,190.050003,183.886414,6068
2019-05-21,194.000000,194.000000,186.250000,188.399994,182.289917,5594
2019-05-22,193.800003,199.899994,190.899994,196.250000,189.885345,6446
2019-05-23,197.100006,202.949997,191.949997,194.050003,187.756683,7804
2019-05-24,195.250000,200.000000,194.000000,198.250000,191.820480,3373
2019-05-27,199.000000,205.899994,193.250000,195.649994,189.304779,33031
2019-05-28,197.949997,199.899994,194.100006,198.699997,192.255890,16118
2019-05-29,196.250000,204.699997,196.250000,203.649994,197.045334,13739
2019-05-30,201.000000,204.000000,195.250000,197.550003,191.143173,6942
2019-05-31,197.600006,201.000000,196.000000,199.300003,192.836426,11703
2019-06-03,200.000000,202.899994,196.300003,201.199997,194.674789,5248
2019-06-04,197.949997,201.899994,197.100006,199.899994,193.416962,7603
2019-06-06,199.800003,199.800003,195.149994,196.199997,189.836960,2570
2019-06-07,193.149994,196.100006,191.600006,192.550003,186.305344,3662
2019-06-10,192.949997,192.949997,187.300003,188.050003,181.951279,7996
2019-06-11,193.500000,193.500000,186.149994,190.199997,184.031540,10172
2019-06-12,189.899994,189.899994,187.649994,188.750000,182.628571,4200
2019-06-13,196.600006,196.600006,184.100006,185.000000,179.000198,4287
2019-06-14,184.000000,188.850006,183.000000,183.550003,177.597214,3952
2019-06-17,194.000000,194.949997,178.649994,180.350006,174.500992,14857
2019-06-18,180.500000,181.500000,171.000000,174.899994,169.227737,6898
2019-06-19,177.500000,177.899994,172.199997,173.500000,167.873154,3011
2019-06-20,173.500000,179.000000,170.350006,177.399994,171.646667,3702
2019-06-21,181.000000,181.000000,173.350006,176.100006,170.388840,1746
2019-06-24,177.000000,178.300003,175.000000,177.949997,172.178818,11173
2019-06-25,175.500000,178.750000,175.000000,175.449997,169.759903,3879
2019-06-26,178.000000,180.449997,176.250000,178.199997,172.420731,2396
2019-06-27,178.000000,180.000000,178.000000,178.949997,173.146408,1299
2019-06-28,178.800003,180.000000,177.100006,179.199997,173.388290,2047
2019-07-01,179.000000,179.350006,175.000000,175.100006,169.421265,4548
2019-07-02,178.000000,192.000000,173.550003,186.949997,180.886948,17999
2019-07-03,185.100006,199.000000,182.250000,197.250000,190.852905,32143
2019-07-04,198.949997,198.949997,188.500000,192.050003,185.821548,2813
2019-07-05,197.949997,197.949997,189.000000,190.100006,183.934799,12731
2019-07-08,188.199997,199.100006,182.300003,188.250000,182.144791,3394
2019-07-09,194.800003,195.000000,189.199997,192.699997,186.450470,5086
2019-07-10,191.100006,194.399994,185.300003,187.800003,181.709396,1386
2019-07-11,188.000000,198.000000,188.000000,192.899994,186.643982,17344
2019-07-12,191.000000,191.000000,188.350006,189.949997,183.789642,540
2019-07-15,188.250000,189.899994,187.000000,187.350006,181.273987,3046
2019-07-16,189.000000,191.000000,186.050003,187.800003,181.709396,1978
2019-07-17,186.100006,191.000000,186.100006,190.100006,183.934799,1358
2019-07-18,188.899994,188.899994,180.050003,181.600006,179.487152,2504
2019-07-19,184.000000,184.000000,174.000000,175.350006,173.309875,4547
2019-07-22,175.000000,175.000000,167.350006,173.100006,171.086044,5291
2019-07-23,175.000000,176.899994,169.100006,171.149994,169.158722,2470
2019-07-24,172.000000,173.949997,170.000000,170.350006,168.368042,3300
2019-07-25,170.350006,172.850006,168.000000,169.800003,167.824432,2008
2019-07-26,170.000000,174.500000,169.850006,172.449997,170.443604,4966
2019-07-29,174.399994,175.000000,168.100006,168.600006,166.638397,1974
2019-07-30,168.100006,170.000000,156.149994,157.550003,155.716965,10471
2019-07-31,162.899994,162.899994,157.550003,159.399994,157.545425,11573
2019-08-01,161.800003,162.000000,156.199997,157.899994,156.062881,4378
2019-08-02,159.000000,159.000000,154.199997,155.899994,154.086151,2597
2019-08-05,156.000000,158.000000,150.050003,157.500000,155.667542,2648
2019-08-06,158.000000,159.899994,155.000000,155.399994,153.591965,1902
2019-08-07,162.000000,162.000000,157.000000,157.850006,156.013474,1974
2019-08-08,157.800003,162.000000,156.800003,161.899994,160.016342,4992
2019-08-09,158.250000,165.899994,158.250000,163.500000,161.597733,3487
2019-08-13,161.399994,161.500000,157.000000,160.000000,158.138458,744
2019-08-14,160.050003,164.000000,157.000000,162.800003,160.905884,4761
2019-08-16,160.000000,169.800003,160.000000,166.649994,164.711075,6327
2019-08-19,167.000000,173.800003,165.000000,170.600006,168.615128,5062
2019-08-20,167.300003,169.000000,164.050003,164.750000,162.833191,1672
2019-08-21,174.649994,174.649994,164.800003,167.000000,165.057007,768
2019-08-22,172.000000,172.000000,150.000000,153.750000,151.961166,3402
2019-08-23,153.750000,161.949997,150.000000,158.199997,156.359390,4289
2019-08-26,165.000000,165.050003,155.550003,160.149994,158.286713,3940
2019-08-27,165.000000,166.850006,160.000000,162.300003,160.411697,3756
2019-08-28,163.949997,167.000000,161.600006,162.550003,160.658798,5778
2019-08-29,162.000000,162.000000,159.600006,160.000000,158.138458,806
2019-08-30,163.250000,175.000000,159.649994,161.050003,159.176239,9412
2019-09-03,159.000000,162.899994,155.000000,155.899994,154.086151,3539
2019-09-04,158.550003,163.500000,156.399994,163.000000,161.103546,3038
2019-09-05,162.000000,162.000000,158.149994,159.699997,157.841949,3477
2019-09-06,159.000000,166.350006,159.000000,164.800003,162.882614,2296
2019-09-09,163.000000,167.000000,158.500000,159.750000,157.891357,4152
2019-09-11,164.500000,173.949997,162.500000,169.100006,167.132584,11695
2019-09-12,170.000000,175.000000,170.000000,171.399994,169.405823,6141
2019-09-13,169.399994,175.000000,169.399994,172.500000,170.493027,4755
2019-09-16,172.500000,176.000000,170.000000,174.100006,172.074417,2534
2019-09-17,171.250000,175.500000,166.399994,167.399994,165.452347,2667
2019-09-18,171.899994,171.949997,168.000000,169.500000,167.527924,1262
2019-09-19,165.100006,178.800003,165.100006,173.050003,171.036621,34128
2019-09-20,176.699997,176.699997,169.300003,171.449997,169.455231,17794
2019-09-23,179.800003,179.800003,169.500000,170.899994,168.911636,5145
2019-09-24,172.000000,173.000000,168.949997,169.000000,167.033737,6793
2019-09-25,171.699997,171.699997,165.550003,166.399994,164.463989,3805
2019-09-26,169.000000,170.000000,166.399994,168.500000,166.539566,2946
2019-09-27,168.000000,170.000000,166.149994,168.449997,166.490143,2039
2019-09-30,168.449997,169.199997,163.949997,164.000000,162.091919,8327
2019-10-01,166.000000,168.899994,163.000000,164.800003,162.882614,4096
2019-10-03,161.500000,166.399994,160.100006,162.300003,160.411697,2274
2019-10-04,162.300003,168.649994,160.000000,166.350006,164.414581,4326
2019-10-07,169.500000,169.500000,163.550003,164.550003,162.635529,2989
2019-10-09,164.000000,169.000000,164.000000,168.399994,166.440720,1710
2019-10-10,166.500000,166.500000,165.000000,165.050003,163.129700,5238
2019-10-11,164.550003,166.000000,164.250000,165.000000,163.080276,6465
2019-10-14,159.500000,168.649994,159.500000,164.899994,162.981445,14485
2019-10-15,163.300003,166.949997,163.300003,165.050003,163.129700,7619
2019-10-16,166.899994,168.750000,164.149994,166.899994,164.958176,1357
2019-10-17,166.000000,170.000000,165.050003,169.350006,167.379684,1396
2019-10-18,170.800003,172.800003,163.050003,165.250000,163.327377,6227
2019-10-22,166.000000,168.649994,164.550003,166.550003,164.612259,23799
2019-10-23,169.850006,170.000000,165.000000,165.050003,163.129700,22597
2019-10-24,165.199997,167.949997,165.000000,165.000000,163.080276,17620
2019-10-25,171.949997,171.949997,165.000000,165.199997,163.277954,2779
2019-10-27,170.000000,170.000000,165.800003,167.850006,165.897125,802
2019-10-29,167.850006,169.350006,167.000000,167.750000,165.798294,1077
2019-10-30,170.000000,171.449997,166.000000,168.500000,166.539566,2128
2019-10-31,170.500000,170.800003,168.000000,168.800003,166.836075,2801
2019-11-01,171.949997,174.149994,170.100006,173.699997,171.679062,6645
2019-11-04,176.699997,180.399994,173.600006,178.500000,176.423218,7051
2019-11-05,177.000000,182.899994,175.000000,180.699997,178.597610,5053
2019-11-06,182.500000,183.899994,180.000000,182.399994,180.277832,7640
2019-11-07,182.399994,183.399994,176.149994,178.100006,176.027878,4013
2019-11-08,178.699997,178.699997,173.149994,173.850006,171.827316,6654
2019-11-11,175.000000,188.000000,175.000000,180.100006,178.004608,15005
2019-11-13,182.899994,182.899994,173.050003,174.649994,172.617996,6668
2019-11-14,174.050003,175.000000,172.100006,173.300003,171.283722,3296
2019-11-15,173.050003,176.699997,170.100006,172.750000,170.740112,5776
2019-11-18,172.199997,173.850006,167.000000,169.550003,167.577347,5389
2019-11-19,168.000000,174.449997,168.000000,173.449997,171.431961,3325
2019-11-20,170.550003,175.750000,170.000000,171.750000,169.751755,5981
2019-11-21,177.000000,177.000000,168.000000,170.149994,168.170364,8114
2019-11-22,169.399994,171.600006,169.000000,171.100006,169.109314,2422
2019-11-25,195.199997,203.949997,185.149994,190.350006,188.135345,136743
2019-11-26,190.000000,190.000000,179.500000,180.250000,178.152847,20941
2019-11-27,187.000000,195.699997,182.500000,190.300003,188.085922,56536
2019-11-28,185.350006,195.000000,185.350006,191.949997,189.716721,12045
2019-11-29,192.399994,194.000000,189.149994,193.399994,191.149857,8791
2019-12-02,189.050003,193.449997,189.000000,189.449997,187.245819,8417
2019-12-03,189.500000,197.399994,188.050003,195.750000,193.472519,18101
2019-12-04,194.000000,201.949997,194.000000,200.500000,198.167252,33375
2019-12-05,205.000000,205.850006,196.350006,198.300003,195.992859,10051
2019-12-06,198.300003,199.949997,189.100006,191.399994,189.173126,8202
2019-12-09,190.000000,193.500000,187.550003,190.300003,188.085922,4350
2019-12-10,189.000000,189.000000,183.050003,186.100006,183.934799,4792
2019-12-11,183.100006,188.449997,180.399994,181.800003,179.684830,4382
2019-12-12,182.000000,187.000000,180.199997,184.250000,182.106323,3068
2019-12-13,187.750000,187.750000,183.649994,186.199997,184.033630,3352
2019-12-16,192.000000,194.899994,189.199997,190.750000,188.530685,9032
2019-12-17,194.800003,194.800003,186.000000,187.649994,185.466751,3651
2019-12-18,186.100006,191.250000,186.100006,187.600006,185.417343,1590
2019-12-19,190.000000,192.500000,185.500000,189.500000,187.295227,5128
2019-12-20,192.000000,197.800003,190.250000,193.800003,191.545212,10553
2019-12-23,194.000000,198.750000,191.600006,194.949997,192.681824,6384
2019-12-24,192.250000,193.500000,190.550003,191.350006,189.123718,1681
2019-12-26,192.500000,195.949997,191.000000,193.600006,191.347534,2520
2019-12-27,195.000000,195.000000,192.500000,193.399994,191.149857,2102
2019-12-30,195.699997,199.500000,192.250000,197.000000,194.707977,3969
2019-12-31,201.050003,204.000000,197.899994,199.000000,196.684708,13248
2020-01-01,195.050003,201.000000,195.050003,199.899994,197.574234,1423
2020-01-02,201.000000,206.000000,198.050003,205.050003,202.664322,12506
2020-01-03,209.899994,215.000000,204.899994,211.699997,209.236938,56773
2020-01-06,210.000000,253.800003,208.100006,238.750000,235.972229,495817
2020-01-07,237.899994,243.899994,208.000000,222.850006,220.257217,92112
2020-01-08,211.149994,222.850006,211.149994,215.800003,213.289246,25956
2020-01-09,222.899994,224.000000,215.100006,216.500000,213.981094,23926
2020-01-10,215.000000,219.899994,214.000000,218.149994,215.611893,28101
2020-01-13,226.000000,226.500000,217.000000,218.899994,216.353165,15020
2020-01-14,217.000000,223.600006,214.199997,218.149994,215.611893,23587
2020-01-15,213.600006,221.000000,213.600006,216.050003,213.536331,15335
2020-01-16,219.899994,224.500000,213.699997,223.300003,220.701981,23367
2020-01-17,221.050003,225.000000,216.050003,218.949997,216.402588,19381
2020-01-20,217.050003,221.000000,216.199997,217.899994,215.364807,8110
2020-01-21,215.000000,217.850006,211.000000,211.350006,208.891022,17301
2020-01-22,213.850006,216.800003,203.000000,204.300003,201.923050,23358
2020-01-23,202.250000,209.699997,202.000000,206.850006,204.443375,10427
2020-01-24,208.899994,210.000000,204.000000,209.000000,206.568359,14080
2020-01-27,207.050003,211.000000,205.199997,206.550003,204.146866,9059
2020-01-28,205.550003,209.949997,193.500000,194.800003,192.533569,37455
2020-01-29,198.750000,201.000000,195.050003,196.300003,194.016129,11791
2020-01-30,200.000000,200.899994,193.000000,196.300003,194.016129,5174
2020-01-31,198.000000,198.000000,189.050003,190.399994,188.184753,7678
2020-02-03,185.500000,185.949997,179.500000,181.449997,179.338898,10358
2020-02-04,187.899994,191.800003,182.800003,186.699997,184.527802,13005
2020-02-05,188.000000,191.000000,187.100006,189.250000,187.048141,11093
2020-02-06,191.000000,191.000000,186.000000,188.350006,186.158615,3857
2020-02-07,186.050003,188.500000,185.149994,187.050003,184.873749,10200
2020-02-10,187.500000,189.699997,185.600006,186.699997,184.527802,6177
2020-02-11,187.000000,191.899994,177.000000,189.600006,187.394073,29576
2020-02-12,193.000000,193.000000,183.500000,184.500000,182.353409,15726
2020-02-13,190.000000,191.899994,182.000000,184.399994,182.254562,14418
2020-02-14,183.050003,183.100006,173.000000,174.500000,172.469757,25427
2020-02-17,173.100006,176.800003,167.550003,168.550003,166.588989,10532
2020-02-18,167.550003,168.899994,163.000000,164.199997,162.289581,7539
2020-02-19,167.000000,170.100006,165.550003,168.899994,166.934906,6542
2020-02-20,172.800003,172.800003,166.500000,169.850006,167.873856,7559
2020-02-24,168.800003,168.800003,165.000000,165.899994,163.969803,4109
2020-02-25,165.000000,175.550003,164.649994,172.350006,170.344772,15727
2020-02-26,172.949997,173.949997,166.300003,168.300003,166.341888,6312
2020-02-27,165.550003,169.899994,163.100006,168.250000,166.292465,7839
2020-02-28,161.100006,167.000000,160.050003,165.100006,163.179123,9689
2020-03-02,165.100006,168.699997,160.000000,160.550003,158.682068,4307
2020-03-03,160.000000,163.199997,159.000000,159.550003,157.693695,4845
2020-03-04,163.949997,163.949997,156.550003,158.899994,157.051254,3974
2020-03-05,160.000000,162.899994,156.800003,160.699997,158.830307,2690
2020-03-06,154.050003,157.300003,152.500000,156.899994,155.074524,5230
2020-03-09,156.899994,156.899994,156.899994,156.899994,155.074524,0
2020-03-11,150.649994,154.100006,144.949997,145.800003,144.103668,10964
2020-03-12,142.000000,142.000000,128.000000,130.449997,128.932251,19224
2020-03-13,110.000000,124.000000,104.599998,119.349998,117.961403,56308
2020-03-16,122.000000,122.000000,111.050003,114.949997,113.612595,11761
2020-03-17,112.099998,120.000000,111.500000,113.150002,111.833542,7169
2020-03-18,114.949997,114.949997,105.000000,105.949997,104.717308,7413
2020-03-19,90.150002,105.900002,90.150002,100.400002,99.231880,13154
2020-03-20,100.400002,110.949997,100.400002,105.599998,104.371376,11842
2020-03-23,96.000000,105.400002,93.050003,94.349998,93.252266,4905
2020-03-24,98.000000,98.000000,90.000000,93.400002,92.313324,7126
2020-03-25,94.500000,104.000000,92.000000,95.849998,94.734818,10049
2020-03-26,95.849998,102.000000,95.849998,98.949997,97.798752,17351
2020-03-27,104.000000,105.000000,98.000000,99.750000,98.589447,7804
2020-03-30,103.500000,103.500000,96.550003,99.400002,98.243515,8353
2020-03-31,105.800003,110.000000,102.800003,104.550003,103.333603,4010
2020-04-01,111.000000,125.449997,106.250000,125.449997,123.990433,35765
2020-04-03,134.949997,135.550003,117.000000,117.949997,116.577690,15909
2020-04-07,124.900002,124.900002,115.000000,115.750000,114.403290,15401
2020-04-08,115.750000,129.000000,115.000000,127.650002,126.164841,23802
